294.219507, 0.256919, 268.935638, 0.231038
294.161072, 0.256868, 268.882224, 0.230992
294.104249, 0.256820, 268.830421, 0.230950
294.045861, 0.256769, 268.777050, 0.230904
294.164549, 0.256879, 268.724097, 0.230861
294.106172, 0.256828, 268.670768, 0.230815
294.049802, 0.256780, 268.619444, 0.230773
293.991470, 0.256729, 268.566158, 0.230727
293.933558, 0.256681, 268.513288, 0.230684
293.875273, 0.256630, 268.460044, 0.230638
293.947462, 0.256694, 268.408803, 0.230596
293.889197, 0.256643, 268.355600, 0.230550
293.831352, 0.256596, 268.302814, 0.230507
293.773133, 0.256545, 268.249653, 0.230462
293.716918, 0.256497, 268.198494, 0.230419
293.658744, 0.256446, 268.145375, 0.230374
293.754653, 0.256541, 268.092673, 0.230331
293.696496, 0.256490, 268.039596, 0.230285
293.640736, 0.256442, 267.988915, 0.230243
293.582624, 0.256392, 267.935880, 0.230197
293.524931, 0.256344, 267.883261, 0.230155
293.466864, 0.256293, 267.830267, 0.230109
293.410008, 0.256249, 267.778481, 0.230070
293.351987, 0.256198, 267.725529, 0.230025
293.294385, 0.256151, 267.672993, 0.229982
293.236410, 0.256100, 267.620083, 0.229937
293.180040, 0.256055, 267.568775, 0.229897
293.122110, 0.256005, 267.515906, 0.229852
293.064599, 0.255957, 267.463453, 0.229810
293.006715, 0.255907, 267.410626, 0.229764
292.950434, 0.255862, 267.359400, 0.229725
292.892596, 0.255812, 267.306614, 0.229680
292.835176, 0.255765, 267.254244, 0.229638
292.777383, 0.255714, 267.201500, 0.229592
292.721192, 0.255670, 267.150355, 0.229553
292.663444, 0.255619, 267.097652, 0.229508
292.606114, 0.255572, 267.045365, 0.229466
292.548413, 0.255522, 266.992704, 0.229420
292.492705, 0.255477, 266.942035, 0.229381
292.435048, 0.255427, 266.889415, 0.229336
292.377808, 0.255380, 266.837209, 0.229294
292.320197, 0.255329, 266.784631, 0.229249
292.264184, 0.255285, 266.733649, 0.229210
292.206618, 0.255235, 266.681111, 0.229165
292.149468, 0.255188, 266.628988, 0.229123
292.091947, 0.255138, 266.576491, 0.229077
292.036024, 0.255094, 266.525591, 0.229039
291.978548, 0.255043, 266.473135, 0.228993
291.921488, 0.254996, 266.421094, 0.228951
291.864057, 0.254946, 266.368680, 0.228906
291.808615, 0.254902, 266.318253, 0.228868
291.751229, 0.254852, 266.265880, 0.228823
291.694259, 0.254805, 266.213921, 0.228781
291.636918, 0.254755, 266.161588, 0.228736
291.581564, 0.254711, 266.111242, 0.228697
291.524268, 0.254661, 266.058951, 0.228652
291.467387, 0.254614, 266.007073, 0.228610
291.410136, 0.254564, 265.954822, 0.228565
291.355263, 0.254520, 265.904949, 0.228526
291.298056, 0.254470, 265.852739, 0.228481
291.241264, 0.254423, 265.800942, 0.228440
291.184102, 0.254373, 265.748773, 0.228395
291.129317, 0.254329, 265.698980, 0.228356
291.072199, 0.254279, 265.646851, 0.228311
291.015496, 0.254233, 265.595135, 0.228270
290.958423, 0.254183, 265.543048, 0.228225
290.902941, 0.254139, 265.492549, 0.228186
290.845913, 0.254089, 265.440502, 0.228142
290.789298, 0.254043, 265.388867, 0.228100
290.732314, 0.253993, 265.336861, 0.228055
290.677312, 0.253949, 265.286834, 0.228017
290.620372, 0.253899, 265.234868, 0.227972
290.563846, 0.253853, 265.183314, 0.227930
290.506951, 0.253803, 265.131388, 0.227886
290.452036, 0.253759, 265.081441, 0.227847
290.395185, 0.253710, 265.029556, 0.227803
290.338748, 0.253663, 264.978082, 0.227761
290.281941, 0.253614, 264.926238, 0.227717
290.227113, 0.253570, 264.876369, 0.227678
290.170350, 0.253520, 264.824565, 0.227634
290.139421, 0.253504, 264.773172, 0.227592
290.082698, 0.253455, 264.721408, 0.227548
290.028342, 0.253411, 264.672009, 0.227509
289.971663, 0.253362, 264.620285, 0.227465
289.915397, 0.253316, 264.568972, 0.227423
289.858761, 0.253266, 264.517289, 0.227379
289.974023, 0.253394, 264.467578, 0.227341
289.917399, 0.253344, 264.415934, 0.227296
290.083171, 0.253447, 264.364701, 0.227255
290.026547, 0.253398, 264.313098, 0.227211
290.022248, 0.253376, 264.263856, 0.227172
289.965659, 0.253326, 264.212293, 0.227128
289.909481, 0.253280, 264.161139, 0.227087
289.852935, 0.253230, 264.109616, 0.227042
289.824103, 0.253208, 264.060452, 0.227004
289.767596, 0.253159, 264.008969, 0.226960
289.711501, 0.253113, 263.957895, 0.226919
289.655038, 0.253063, 263.906451, 0.226875
289.600935, 0.253020, 263.857366, 0.226837
289.544516, 0.252971, 263.805961, 0.226792
289.665563, 0.253089, 263.754967, 0.226751
289.609153, 0.253040, 263.703603, 0.226707
289.773949, 0.253158, 263.654984, 0.226669
289.717539, 0.253109, 263.603660, 0.226625
289.925457, 0.253217, 263.552744, 0.226584
289.869041, 0.253168, 263.501459, 0.226540
289.919066, 0.253277, 263.473152, 0.226502
289.862673, 0.253228, 263.421902, 0.226458
289.806690, 0.253182, 263.371062, 0.226417
289.750340, 0.253132, 263.319852, 0.226373
289.716952, 0.253089, 263.291602, 0.226335
289.660641, 0.253040, 263.240428, 0.226291
289.690245, 0.253140, 263.189662, 0.226250
289.633962, 0.253090, 263.138527, 0.226206
289.731935, 0.253202, 263.110723, 0.226168
289.675665, 0.253153, 263.059623, 0.226124
289.773204, 0.253246, 263.008932, 0.226083
289.716948, 0.253197, 262.957872, 0.226039
289.684006, 0.253154, 262.930124, 0.226001
289.627790, 0.253105, 262.879100, 0.225958
289.699457, 0.253183, 262.828483, 0.225917
289.643259, 0.253134, 262.777498, 0.225873
289.610745, 0.253091, 262.750194, 0.225835
289.554586, 0.253042, 262.699244, 0.225791
289.565335, 0.253117, 262.648701, 0.225751
289.509207, 0.253068, 262.597790, 0.225707
289.652326, 0.253183, 262.570543, 0.225669
289.596202, 0.253133, 262.519667, 0.225625
289.540488, 0.253087, 262.469198, 0.225585
289.484408, 0.253038, 262.418361, 0.225541
289.451588, 0.252995, 262.390782, 0.225503
289.395547, 0.252947, 262.339981, 0.225460
289.468641, 0.253025, 262.289586, 0.225419
289.412619, 0.252976, 262.238823, 0.225376
289.486649, 0.253081, 262.211687, 0.225338
289.430644, 0.253032, 262.160960, 0.225294
289.482592, 0.253113, 262.110638, 0.225254
289.426610, 0.253064, 262.059950, 0.225210
289.394238, 0.253021, 262.032869, 0.225173
289.338295, 0.252972, 261.982215, 0.225129
289.368767, 0.253059, 261.931968, 0.225089
289.312850, 0.253010, 261.881353, 0.225045
289.280526, 0.252967, 261.854328, 0.225008
289.224647, 0.252919, 261.803747, 0.224964
289.337968, 0.252993, 261.753573, 0.224924
289.282101, 0.252945, 261.703031, 0.224881
289.353089, 0.253025, 261.676448, 0.224843
289.297240, 0.252977, 261.625941, 0.224800
289.241799, 0.252931, 261.575839, 0.224759
289.185993, 0.252882, 261.525371, 0.224716
289.277199, 0.252963, 261.498071, 0.224679
289.221408, 0.252914, 261.447637, 0.224635
289.166024, 0.252868, 261.397609, 0.224595
289.110276, 0.252820, 261.347214, 0.224552
289.229954, 0.252927, 261.320355, 0.224515
289.174215, 0.252879, 261.269994, 0.224471
289.118882, 0.252833, 261.220039, 0.224431
289.063186, 0.252784, 261.169717, 0.224388
289.031009, 0.252742, 261.142912, 0.224351
288.975351, 0.252693, 261.092625, 0.224307
288.920100, 0.252647, 261.042742, 0.224267
288.864485, 0.252599, 260.992493, 0.224224
288.832371, 0.252556, 260.965743, 0.224187
288.776794, 0.252507, 260.915528, 0.224144
288.721624, 0.252462, 260.865718, 0.224104
288.666090, 0.252413, 260.815541, 0.224061
288.783462, 0.252509, 260.789231, 0.224023
288.727937, 0.252460, 260.739089, 0.223980
288.672818, 0.252415, 260.689350, 0.223940
288.617336, 0.252366, 260.639247, 0.223897
288.585319, 0.252324, 260.612606, 0.223860
288.529875, 0.252275, 260.562536, 0.223817
288.474837, 0.252230, 260.512870, 0.223777
288.419435, 0.252182, 260.462838, 0.223734
288.554916, 0.252274, 260.436252, 0.223697
288.499520, 0.252226, 260.386255, 0.223654
288.444530, 0.252180, 260.336660, 0.223614
288.389177, 0.252132, 260.286701, 0.223572
288.357636, 0.252090, 260.260553, 0.223535
288.302321, 0.252041, 260.210627, 0.223492
288.420215, 0.252155, 260.161105, 0.223452
288.364909, 0.252106, 260.111218, 0.223409
288.462040, 0.252202, 260.085123, 0.223372
288.406747, 0.252153, 260.035269, 0.223329
288.351859, 0.252108, 259.985818, 0.223290
288.296609, 0.252060, 259.936003, 0.223247
288.345977, 0.252155, 259.910345, 0.223210
288.290749, 0.252107, 259.860563, 0.223167
288.235925, 0.252062, 259.811183, 0.223128
288.180739, 0.252013, 259.761440, 0.223085
288.149694, 0.251971, 259.735835, 0.223048
288.094545, 0.251923, 259.686124, 0.223005
288.039801, 0.251878, 259.636816, 0.222966
287.984695, 0.251829, 259.587144, 0.222923
287.952563, 0.251787, 259.560444, 0.222886
287.897495, 0.251739, 259.510805, 0.222844
287.842830, 0.251694, 259.461568, 0.222804
287.787803, 0.251646, 259.411967, 0.222762
287.756116, 0.251604, 259.385703, 0.222725
287.701127, 0.251556, 259.336136, 0.222682
287.646542, 0.251511, 259.286970, 0.222643
287.591595, 0.251463, 259.237440, 0.222600
287.559969, 0.251420, 259.211230, 0.222564
287.505060, 0.251372, 259.161734, 0.222521
287.450554, 0.251327, 259.112638, 0.222482
287.395686, 0.251279, 259.063180, 0.222439
287.364122, 0.251237, 259.037023, 0.222403
287.309292, 0.251190, 258.987598, 0.222360
287.254865, 0.251145, 258.938573, 0.222321
287.200076, 0.251097, 258.889186, 0.222279
287.168955, 0.251055, 258.863463, 0.222242
287.114204, 0.251007, 258.814109, 0.222200
287.059855, 0.250962, 258.765154, 0.222160
287.005146, 0.250914, 258.715838, 0.222118
286.973704, 0.250872, 258.689787, 0.222082
286.919032, 0.250825, 258.640503, 0.222039
286.864762, 0.250780, 258.591619, 0.222000
286.810131, 0.250732, 258.542373, 0.221958
286.779132, 0.250690, 258.516756, 0.221921
286.724538, 0.250642, 258.467542, 0.221879
286.670346, 0.250598, 258.418729, 0.221840
286.615794, 0.250550, 258.369553, 0.221798
286.584855, 0.250508, 258.343988, 0.221761
286.530340, 0.250461, 258.294845, 0.221719
286.476227, 0.250416, 258.246101, 0.221680
286.421753, 0.250368, 258.196996, 0.221638
286.390875, 0.250327, 258.171483, 0.221602
286.336438, 0.250279, 258.122410, 0.221560
286.282402, 0.250235, 258.073736, 0.221520
286.228007, 0.250187, 258.024701, 0.221478
286.197568, 0.250145, 257.999620, 0.221442
286.143210, 0.250098, 257.950617, 0.221400
286.089252, 0.250053, 257.902013, 0.221361
286.034934, 0.250006, 257.853047, 0.221319
286.029233, 0.250015, 257.827259, 0.221283
285.974948, 0.249967, 257.778326, 0.221241
286.111195, 0.250059, 257.729791, 0.221202
286.056915, 0.250012, 257.680895, 0.221160
286.025797, 0.249970, 257.655159, 0.221124
285.971553, 0.249923, 257.606296, 0.221082
285.917710, 0.249879, 257.557831, 0.221043
285.863507, 0.249831, 257.509005, 0.221001
285.832828, 0.249790, 257.483700, 0.220965
285.778662, 0.249742, 257.434906, 0.220923
285.724896, 0.249698, 257.386510, 0.220884
285.670771, 0.249651, 257.337753, 0.220843
285.640152, 0.249609, 257.312500, 0.220807
285.586063, 0.249562, 257.263776, 0.220765
285.532374, 0.249518, 257.215449, 0.220726
285.478327, 0.249471, 257.166761, 0.220684
285.448145, 0.249429, 257.141938, 0.220648
285.394134, 0.249382, 257.093283, 0.220607
285.557132, 0.249495, 257.045025, 0.220568
285.503121, 0.249447, 256.996406, 0.220526
285.620272, 0.249560, 256.971634, 0.220490
285.566270, 0.249513, 256.923048, 0.220449
285.512665, 0.249468, 256.874858, 0.220410
285.458703, 0.249421, 256.826309, 0.220368
285.428193, 0.249380, 256.801209, 0.220333
285.374268, 0.249333, 256.752692, 0.220291
285.346052, 0.249309, 256.704571, 0.220252
285.292162, 0.249262, 256.656091, 0.220211
285.262085, 0.249221, 256.631420, 0.220175
285.208231, 0.249174, 256.582971, 0.220133
285.282182, 0.249251, 256.534919, 0.220095
285.228345, 0.249204, 256.486507, 0.220053
285.222830, 0.249177, 256.461887, 0.220018
285.169025, 0.249130, 256.413507, 0.219976
285.304791, 0.249243, 256.365522, 0.219938
285.250990, 0.249196, 256.317179, 0.219896
285.220965, 0.249155, 256.292609, 0.219861
285.167201, 0.249108, 256.244298, 0.219819
285.284583, 0.249214, 256.196381, 0.219781
285.230827, 0.249167, 256.148106, 0.219739
285.368689, 0.249279, 256.123964, 0.219704
285.314937, 0.249232, 256.075720, 0.219662
285.451036, 0.249308, 256.027872, 0.219624
285.397289, 0.249262, 255.979665, 0.219583
285.344315, 0.249218, 255.932229, 0.219544
285.290608, 0.249171, 255.884058, 0.219503
285.237298, 0.249127, 255.836282, 0.219465
285.183631, 0.249080, 255.788147, 0.219423
285.130361, 0.249036, 255.740406, 0.219385
285.076735, 0.248989, 255.692308, 0.219344
285.023505, 0.248945, 255.644603, 0.219305
284.969919, 0.248898, 255.596541, 0.219264
284.917481, 0.248855, 255.549624, 0.219226
284.863935, 0.248808, 255.501597, 0.219185
284.810785, 0.248764, 255.453965, 0.219146
284.757280, 0.248717, 255.405974, 0.219105
284.852554, 0.248811, 255.359128, 0.219067
284.799061, 0.248765, 255.311174, 0.219026
284.874202, 0.248847, 255.263612, 0.218988
284.820725, 0.248800, 255.215694, 0.218947
284.847222, 0.248853, 255.168919, 0.218908
284.793770, 0.248807, 255.121036, 0.218867
284.906567, 0.248880, 255.073546, 0.218829
284.853123, 0.248833, 255.025699, 0.218788
284.905851, 0.248927, 254.978620, 0.218750
284.852428, 0.248881, 254.930808, 0.218709
284.872891, 0.248910, 254.883390, 0.218671
284.819494, 0.248864, 254.835614, 0.218630
284.767616, 0.248820, 254.789355, 0.218592
284.714259, 0.248773, 254.741615, 0.218551
284.736043, 0.248791, 254.694268, 0.218513
284.682712, 0.248744, 254.646563, 0.218472
284.630524, 0.248701, 254.600000, 0.218434
284.577233, 0.248654, 254.552331, 0.218393
284.524335, 0.248611, 254.505054, 0.218355
284.471084, 0.248564, 254.457421, 0.218314
284.419349, 0.248521, 254.411302, 0.218276
284.366137, 0.248474, 254.363704, 0.218236
284.313318, 0.248430, 254.316498, 0.218198
284.260146, 0.248384, 254.268936, 0.218157
284.208115, 0.248341, 254.222513, 0.218119
284.154982, 0.248294, 254.174986, 0.218078
284.102243, 0.248251, 254.127850, 0.218040
284.049150, 0.248204, 254.080359, 0.218000
283.997945, 0.248161, 254.034753, 0.217962
283.944891, 0.248114, 253.987297, 0.217921
283.892230, 0.248071, 253.940232, 0.217883
283.839216, 0.248025, 253.892810, 0.217843
283.787341, 0.247984, 253.846527, 0.217808
283.734366, 0.247938, 253.799141, 0.217767
283.785554, 0.248017, 253.752146, 0.217729
283.732599, 0.247971, 253.704796, 0.217689
283.680784, 0.247930, 253.658582, 0.217654
283.627868, 0.247884, 253.611267, 0.217613
283.575345, 0.247841, 253.564342, 0.217576
283.522469, 0.247794, 253.517061, 0.217535
283.470731, 0.247754, 253.470917, 0.217500
283.417894, 0.247708, 253.423672, 0.217460
283.365449, 0.247665, 253.376817, 0.217422
283.312651, 0.247619, 253.329607, 0.217382
283.261736, 0.247578, 253.284277, 0.217347
283.208977, 0.247532, 253.237102, 0.217307
283.237616, 0.247614, 253.190317, 0.217269
283.184882, 0.247568, 253.143176, 0.217229
283.133656, 0.247528, 253.097543, 0.217194
283.080960, 0.247482, 253.050437, 0.217153
283.028656, 0.247438, 253.003722, 0.217116
282.976000, 0.247392, 252.956651, 0.217076
282.924851, 0.247352, 252.911086, 0.217041
282.872234, 0.247306, 252.864051, 0.217001
282.820007, 0.247263, 252.817404, 0.216963
282.767429, 0.247217, 252.770403, 0.216923
282.715985, 0.247177, 252.724535, 0.216888
282.663445, 0.247131, 252.677569, 0.216848
282.637310, 0.247126, 252.630992, 0.216811
282.584804, 0.247080, 252.584061, 0.216770
282.534175, 0.247040, 252.539004, 0.216736
282.481708, 0.246994, 252.492108, 0.216696
282.503342, 0.246986, 252.445600, 0.216658
282.450900, 0.246940, 252.398738, 0.216618
282.400334, 0.246900, 252.353749, 0.216584
282.347931, 0.246854, 252.306922, 0.216544
282.439889, 0.246959, 252.260482, 0.216506
282.387498, 0.246913, 252.213689, 0.216466
282.347737, 0.246989, 252.168769, 0.216432
282.295383, 0.246943, 252.122010, 0.216392
282.243419, 0.246900, 252.075640, 0.216354
282.191103, 0.246855, 252.028916, 0.216314
282.304485, 0.246939, 251.982950, 0.216280
282.252177, 0.246894, 251.936261, 0.216240
282.200259, 0.246851, 251.889959, 0.216203
282.147990, 0.246805, 251.843304, 0.216163
282.100185, 0.246771, 251.798148, 0.216128
282.047954, 0.246725, 251.751527, 0.216088
281.996113, 0.246682, 251.705294, 0.216051
281.943920, 0.246637, 251.658708, 0.216011
281.892857, 0.246597, 251.613249, 0.215977
281.840703, 0.246551, 251.566698, 0.215937
281.788938, 0.246509, 251.520533, 0.215900
281.736823, 0.246463, 251.474015, 0.215860
281.686206, 0.246423, 251.428994, 0.215826
281.634128, 0.246378, 251.382511, 0.215786
281.582440, 0.246335, 251.336414, 0.215749
281.530401, 0.246289, 251.289965, 0.215709
281.479490, 0.246250, 251.244642, 0.215675
281.427489, 0.246204, 251.198226, 0.215635
281.375877, 0.246162, 251.152198, 0.215598
281.323915, 0.246116, 251.105817, 0.215559
281.273818, 0.246076, 251.061300, 0.215525
281.221894, 0.246031, 251.014953, 0.215485
281.170358, 0.245988, 250.968992, 0.215448
281.118472, 0.245943, 250.922679, 0.215408
281.068081, 0.245903, 250.877860, 0.215374
281.016233, 0.245858, 250.831581, 0.215334
280.964773, 0.245816, 250.785688, 0.215298
280.912963, 0.245770, 250.739443, 0.215258
280.862647, 0.245731, 250.694690, 0.215224
280.810876, 0.245685, 250.648479, 0.215184
280.759491, 0.245643, 250.602654, 0.215148
280.707758, 0.245598, 250.556477, 0.215108
280.657517, 0.245558, 250.511791, 0.215074
280.605821, 0.245513, 250.465647, 0.215034
280.554512, 0.245471, 250.419890, 0.214998
280.502854, 0.245426, 250.373780, 0.214958
280.615795, 0.245513, 250.329897, 0.214924
280.564145, 0.245468, 250.283821, 0.214885
280.512882, 0.245425, 250.238130, 0.214848
280.461270, 0.245380, 250.192088, 0.214809
280.411516, 0.245341, 250.147903, 0.214775
280.359941, 0.245296, 250.101894, 0.214735
280.308753, 0.245253, 250.056271, 0.214699
280.257216, 0.245208, 250.010296, 0.214659
280.207169, 0.245169, 249.965809, 0.214625
280.155670, 0.245124, 249.919868, 0.214586
280.104557, 0.245082, 249.874311, 0.214549
280.053096, 0.245037, 249.828403, 0.214510
280.002755, 0.244997, 249.783615, 0.214476
279.951331, 0.244952, 249.737741, 0.214437
279.900294, 0.244910, 249.692251, 0.214400
279.848908, 0.244865, 249.646411, 0.214361
279.799376, 0.244826, 249.602423, 0.214328
279.748027, 0.244781, 249.556616, 0.214288
279.697064, 0.244739, 249.511193, 0.214252
279.645753, 0.244694, 249.465419, 0.214212
279.736427, 0.244775, 249.421497, 0.214179
279.685127, 0.244731, 249.375756, 0.214140
279.634213, 0.244689, 249.330400, 0.214103
279.582951, 0.244644, 249.284693, 0.214064
279.635264, 0.244731, 249.240836, 0.214030
279.584021, 0.244686, 249.195162, 0.213991
279.696775, 0.244778, 249.149872, 0.213955
279.645539, 0.244733, 249.104232, 0.213916
279.654579, 0.244832, 249.060073, 0.213882
279.603369, 0.244787, 249.014466, 0.213843
279.552545, 0.244745, 248.969242, 0.213807
279.501373, 0.244700, 248.923668, 0.213768
279.452416, 0.244661, 248.880307, 0.213734
279.401281, 0.244616, 248.834767, 0.213695
279.557629, 0.244726, 248.789608, 0.213659
279.506494, 0.244681, 248.744101, 0.213620
279.457206, 0.244642, 248.700439, 0.213586
279.406107, 0.244597, 248.654964, 0.213547
279.542230, 0.244710, 248.609872, 0.213511
279.491135, 0.244665, 248.564431, 0.213472
279.442251, 0.244626, 248.521199, 0.213439
